time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560417964,135.489383,34.719974,1.8,9.6,236.4,88,17,51.00,1579,17.0,63,0,3788674,559359.32,13.84,6.10,,,,,,,,,139,,,,,,,,,,,,,,,,,70,39,1058,69,39,1025,56,31,1088,59,44,1086,67,42,1102
1560417965,135.489285,34.719914,1.8,5.9,236.5,88,17,52.00,1586,17.0,63,0,3788688,559361.48,13.89,6.80,,,,,,,,,128,,,,,,,,,,,,,,,,,67,42,1102,71,41,999,55,44,1103,65,40,1066,57,40,1106
1560417966,135.489151,34.719846,1.8,4.2,236.8,88,17,54.00,1600,17.0,63,0,3788703,559363.81,13.81,6.40,,,,,,,,,139,,,,,,,,,,,,,,,,,45,69,1122,77,36,1053,62,23,1017,46,21,1121,69,43,1066
1560417967,135.489014,34.719767,1.8,2.2,236.3,88,19,54.00,1597,17.0,63,0,3788718,559365.99,13.89,7.00,,,,,,,,,127,,,,,,,,,,,,,,,,,69,43,1066,58,49,1067,60,21,1047,58,25,1066,60,47,1054
1560417968,135.488877,34.719696,1.8,1.6,236.2,88,19,54.00,1594,17.0,63,0,3788733,559368.23,13.89,6.30,,,,,,,,,141,,,,,,,,,,,,,,,,,58,46,1046,48,46,1128,75,36,1063,99,66,1001,72,44,1058
1560417969,135.488744,34.719621,1.7,0.8,235.9,88,19,54.00,1650,20.0,64,0,3788748,559369.37,13.76,13.90,,,,,,,,,64,,,,,,,,,,,,,,,,,84,47,1056,51,23,1091,27,23,1076,-29,19,1068,-73,12,1055
1560417970,135.488605,34.719538,1.8,0.7,235.5,94,21,55.00,1363,10.0,64,1,3788763,559370.10,13.83,20.90,,,,,,,,,43,,,,,,,,,,,,,,,,,-119,19,1070,-128,30,1034,-133,28,1051,-150,35,1049,-155,33,1032
1560417971,135.488438,34.719451,1.8,2.1,235.8,94,21,52.00,1274,10.0,64,1,3788778,559370.86,13.82,18.70,,,,,,,,,46,,,,,,,,,,,,,,,,,-154,30,1027,-168,51,1050,-172,43,1054,-170,51,1056,-163,37,1041
1560417972,135.488314,34.719378,1.8,0.3,236.6,94,21,50.00,1159,10.0,64,1,3788791,559371.56,13.81,17.70,,,,,,,,,42,,,,,,,,,,,,,,,,,-172,34,1038,-189,25,1080,-165,-16,1027,-173,16,1063,-182,24,1054
1560417973,135.488165,34.719305,1.8,1.6,238.0,94,18,45.00,1113,10.0,64,1,3788802,559372.07,13.80,23.20,,,,,,,,,28,,,,,,,,,,,,,,,,,-182,24,1054,-179,15,1068,-137,-24,1025,-120,-14,1052,-126,-8,1079
1560417974,135.488084,34.719256,1.8,1.1,237.6,94,18,33.00,819,10.0,65,1,3788812,559372.52,13.75,20.70,,,,,,,,,26,,,,,,,,,,,,,,,,,-104,54,1033,-111,40,1053,-130,44,1106,-104,29,1028,-102,43,1083
1560417975,135.487960,34.719199,1.7,1.6,240.9,94,18,31.00,750,10.0,65,1,3788821,559372.96,13.78,19.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-102,43,1083,-97,48,1050,-77,72,1060,-86,43,1049,-96,32,1070
1560417976,135.487896,34.719166,1.7,1.8,241.9,94,18,26.00,686,10.0,65,1,3788828,559373.37,13.78,14.70,,,,,,,,,24,,,,,,,,,,,,,,,,,-96,32,1070,-71,69,1042,-72,93,1048,-73,101,1064,-75,89,1043
1560417977,135.487859,34.719138,1.7,1.8,241.5,94,18,22.00,670,10.0,65,1,3788834,559373.80,13.80,12.40,,,,,,,,,26,,,,,,,,,,,,,,,,,-75,89,1043,-74,65,1065,-83,57,1054,-88,70,1054,-83,58,1070
1560417978,135.487841,34.719125,1.7,1.7,242.7,94,18,16.00,875,10.0,65,1,3788839,559374.30,13.80,8.90,,,,,,,,,29,,,,,,,,,,,,,,,,,-67,53,1066,-60,48,1057,-53,59,1059,-64,54,1063,-66,52,1062
1560417979,135.487803,34.719114,1.7,1.1,244.6,94,17,13.00,822,10.0,65,1,3788842,559374.78,13.76,7.20,,,,,,,,,29,,,,,,,,,,,,,,,,,-66,52,1062,-54,47,1060,-57,49,1067,-62,43,1054,-48,43,1064
1560417980,135.487790,34.719097,1.7,1.0,241.1,94,17,12.00,759,10.0,66,1,3788845,559375.22,13.75,5.10,,,,,,,,,25,,,,,,,,,,,,,,,,,-48,43,1064,-49,48,1062,-45,38,1064,-35,36,1061,-33,44,1063
1560417981,135.487780,34.719082,1.7,0.7,239.6,94,17,8.00,691,10.0,66,1,3788847,559375.67,13.72,2.90,,,,,,,,,28,,,,,,,,,,,,,,,,,-33,44,1063,-41,45,1070,-45,39,1060,-39,44,1066,-33,42,1064
1560417982,135.487793,34.719080,1.7,0.9,232.7,94,17,3.00,708,10.0,66,1,3788848,559376.27,13.78,1.30,,,,,,,,,36,,,,,,,,,,,,,,,,,8,39,1073,7,40,1076,44,36,1079,44,38,1067,50,35,1077
1560417983,135.487792,34.719071,1.7,1.0,232.7,94,17,3.00,784,10.0,66,1,3788849,559377.01,13.74,1.10,,,,,,,,,44,,,,,,,,,,,,,,,,,50,35,1077,45,37,1075,45,38,1074,44,38,1064,46,37,1074
1560417984,135.487800,34.719071,1.7,0.3,232.7,94,17,3.00,813,10.0,66,1,3788849,559377.78,13.78,1.00,,,,,,,,,46,,,,,,,,,,,,,,,,,46,37,1074,48,38,1075,47,38,1076,46,37,1075,46,36,1074
1560417985,135.487802,34.719073,1.7,0.1,232.7,82,9,3.00,951,10.0,66,1,3788850,559378.49,13.73,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,46,36,1074,46,38,1075,45,38,1074,44,37,1074,48,38,1075
1560417986,135.487802,34.719078,1.7,0.0,232.7,82,9,0.00,896,10.0,67,1,3788850,559379.15,13.73,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,47,38,1076,45,38,1076,46,38,1076,48,39,1076,45,37,1074
1560417987,135.487802,34.719082,1.7,-0.2,232.7,82,9,0.00,891,10.0,67,1,3788850,559379.80,13.77,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,45,37,1074,46,38,1074,46,37,1075,47,38,1076,46,38,1076
1560417988,135.487799,34.719084,1.7,-0.2,232.7,82,9,0.00,895,10.0,67,1,3788850,559380.45,13.72,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,46,38,1076,47,39,1078,45,38,1076,46,39,1075,47,38,1076
1560417989,135.487808,34.719087,1.7,-0.3,232.7,82,9,0.00,891,10.0,67,1,3788850,559381.10,13.76,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,47,38,1076,46,39,1076,47,38,1076,46,39,1076,47,37,1075
1560417990,135.487804,34.719088,1.7,-0.3,232.7,82,9,0.00,883,10.0,67,1,3788850,559381.74,13.79,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,46,37,1075,46,38,1076,46,38,1076,46,38,1076,46,39,1078
1560417991,135.487807,34.719089,1.7,-0.3,232.7,82,9,0.00,887,10.0,67,1,3788850,559382.37,13.78,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,46,39,1078,46,40,1077,46,38,1077,47,38,1077,45,39,1077
1560417992,135.487811,34.719091,1.7,-0.6,232.7,82,9,0.00,883,10.0,67,1,3788850,559383.02,13.73,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,45,39,1077,45,39,1076,47,40,1078,46,38,1075,46,37,1076
1560417993,135.487811,34.719091,1.7,-0.7,232.7,82,9,0.00,888,10.0,67,1,3788850,559383.67,13.72,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,46,37,1076,46,38,1076,46,40,1079,46,39,1076,45,39,1077
1560417994,135.487811,34.719091,1.7,-0.7,232.7,82,9,0.00,883,10.0,68,1,3788850,559384.30,13.72,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,46,38,1075,46,38,1078,46,40,1077,47,39,1078,46,39,1076
1560417995,135.487811,34.719091,1.7,-0.7,232.7,82,9,0.00,878,10.0,68,1,3788850,559384.94,13.76,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,46,39,1076,47,39,1077,46,40,1078,47,39,1077,46,38,1076
1560417996,135.487811,34.719091,1.7,-0.7,232.7,82,9,0.00,886,10.0,68,1,3788850,559385.56,13.74,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,46,39,1077,46,38,1075,46,39,1076,45,38,1076,47,39,1078
1560417997,135.487811,34.719091,1.7,-0.7,232.7,82,7,0.00,880,10.0,68,1,3788850,559386.18,13.72,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,46,39,1077,47,40,1079,47,40,1079,47,40,1077,46,39,1078
1560417998,135.487811,34.719091,2.6,-0.7,232.7,82,7,0.00,887,10.0,68,1,3788850,559386.82,13.74,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,47,39,1078,47,39,1077,45,38,1075,46,38,1076,47,39,1077
1560417999,135.487811,34.719091,1.7,-0.7,232.7,82,7,0.00,881,10.0,68,1,3788850,559387.44,13.74,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,47,38,1077,47,40,1079,46,40,1077,45,39,1077,46,38,1078
1560418000,135.487811,34.719091,1.7,-0.7,232.7,82,7,0.00,884,10.0,68,1,3788850,559388.06,13.74,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,46,38,1078,46,39,1077,46,39,1077,47,39,1077,47,38,1076
1560418001,135.487811,34.719091,1.7,-0.7,232.7,82,7,0.00,882,10.0,68,1,3788850,559388.69,13.75,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,47,38,1077,46,38,1076,47,38,1076,46,38,1076,46,39,1077
1560418002,135.487811,34.719092,1.7,-0.7,232.7,82,7,0.00,886,10.0,68,1,3788850,559389.29,13.70,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,46,40,1077,46,39,1078,46,40,1076,46,38,1075,46,37,1076
1560418003,135.487811,34.719092,1.7,-0.7,232.7,82,5,0.00,889,10.0,69,1,3788850,559389.92,13.71,0.00,,,,,,,,,37,,,,,,,,,,,,,,,,,46,37,1076,46,40,1076,44,38,1073,45,37,1074,46,40,1076
1560418004,135.487811,34.719092,1.7,-0.7,232.7,82,5,0.00,884,10.0,69,1,3788850,559390.54,13.73,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,46,40,1076,49,37,1075,42,39,1074,47,37,1071,46,38,1076
1560418005,135.487811,34.719092,1.7,-0.7,232.7,82,5,0.00,810,10.0,69,1,3788850,559391.26,13.71,0.00,,,,,,,,,48,,,,,,,,,,,,,,,,,46,38,1076,45,38,1076,47,38,1074,45,38,1075,47,38,1074
1560418006,135.487779,34.719087,1.4,1.4,232.7,82,5,0.00,817,10.0,69,1,3788850,559392.02,13.77,0.00,,,,,,,,,45,,,,,,,,,,,,,,,,,47,38,1076,46,38,1075,46,38,1076,46,36,1075,45,38,1075
1560418007,135.487773,34.719086,1.4,1.7,232.7,82,5,0.00,822,10.0,69,1,3788850,559392.67,13.71,0.00,,,,,,,,,32,,,,,,,,,,,,,,,,,45,38,1075,46,39,1075,46,38,1075,46,37,1076,46,37,1074
1560418008,135.487763,34.719085,1.4,2.3,232.7,82,5,0.00,794,10.0,69,1,3788850,559393.18,13.71,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,46,37,1074,45,37,1074,44,37,1074,44,38,1075,45,39,1073
1560418009,135.487767,34.719085,1.4,2.1,232.7,82,5,0.00,723,10.0,69,1,3788850,559393.65,13.74,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,45,39,1073,58,38,1078,90,38,1076,85,37,1079,86,38,1077
1560418010,135.487769,34.719085,1.4,2.0,232.7,82,5,0.00,716,13.0,69,0,3788850,559394.10,13.84,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,103,38,1076,122,36,1070,139,32,1072,181,40,1071,231,39,1075
1560418011,135.487769,34.719085,1.4,1.9,232.7,82,5,0.00,996,18.0,69,0,3788850,559395.42,13.82,0.00,,,,,,,,,102,,,,,,,,,,,,,,,,,231,39,1075,275,29,1074,302,28,1053,285,49,1086,284,53,1066
1560418012,135.487767,34.719084,1.4,1.9,232.7,82,12,4.00,1639,21.0,69,0,3788851,559398.55,13.86,0.50,,,,,,,,,205,,,,,,,,,,,,,,,,,284,53,1066,295,31,1055,282,47,1087,254,66,1056,246,52,1070
1560418013,135.487758,34.719072,1.3,1.7,234.1,82,12,7.00,1857,21.0,69,0,3788854,559402.25,13.80,0.90,,,,,,,,,239,,,,,,,,,,,,,,,,,246,52,1070,250,25,1063,251,71,1082,253,64,1062,228,35,1074
1560418014,135.487709,34.719054,1.3,1.8,235.1,82,12,16.00,2080,24.0,70,0,3788858,559406.68,13.87,1.00,,,,,,,,,265,,,,,,,,,,,,,,,,,212,23,1075,216,59,1069,211,44,1094,204,64,1087,202,47,1062
1560418015,135.487638,34.719023,1.3,2.2,234.7,82,8,23.00,2057,24.0,70,0,3788865,559410.76,13.88,1.50,,,,,,,,,250,,,,,,,,,,,,,,,,,202,47,1062,192,44,1070,185,28,1071,190,42,1064,189,73,1072
1560418016,135.487555,34.718986,1.3,1.9,234.8,82,8,29.00,2176,24.0,70,0,3788873,559415.16,13.85,2.00,,,,,,,,,262,,,,,,,,,,,,,,,,,189,73,1072,187,80,1066,194,84,1036,163,66,1079,185,67,1044
1560418017,135.487487,34.718939,1.3,1.1,234.2,82,8,33.00,2298,24.0,70,0,3788883,559419.84,13.91,2.00,,,,,,,,,299,,,,,,,,,,,,,,,,,185,67,1044,177,61,1066,168,73,1094,176,67,1040,169,52,1093
1560418018,135.487391,34.718879,1.3,1.2,233.3,82,17,41.00,2608,24.0,70,0,3788893,559424.65,13.85,2.30,,,,,,,,,288,,,,,,,,,,,,,,,,,153,35,1014,116,21,1139,142,31,1096,155,41,1007,123,19,1042
1560418019,135.487289,34.718807,1.3,0.4,232.5,82,17,44.00,2080,22.0,70,0,3788906,559428.32,13.88,3.70,,,,,,,,,198,,,,,,,,,,,,,,,,,119,16,1045,85,-1,1135,93,22,1092,98,40,1008,71,16,1026
1560418020,135.487184,34.718736,1.3,0.3,233.0,82,17,46.00,1943,19.0,70,0,3788919,559430.97,13.87,5.90,,,,,,,,,134,,,,,,,,,,,,,,,,,71,16,1026,42,7,1131,66,25,1095,52,38,1110,41,22,1021
1560418021,135.487065,34.718666,1.3,0.2,233.3,82,8,48.00,1898,14.0,70,0,3788932,559432.61,13.90,13.20,,,,,,,,,61,,,,,,,,,,,,,,,,,41,22,1021,56,2,1065,35,10,1053,25,36,1096,33,42,1089
1560418022,135.486941,34.718592,1.6,0.6,234.1,82,8,50.00,1255,10.0,70,0,3788946,559433.29,13.83,20.40,,,,,,,,,40,,,,,,,,,,,,,,,,,3,16,1145,31,17,1037,15,7,1026,6,22,1087,22,18,1039
1560418023,135.486808,34.718518,1.6,0.8,234.6,82,8,49.00,1233,10.0,70,0,3788959,559433.95,13.82,20.40,,,,,,,,,39,,,,,,,,,,,,,,,,,22,18,1039,10,25,1091,13,18,1100,16,-5,1055,17,6,1082
1560418024,135.486679,34.718444,1.6,0.8,235.0,72,4,48.00,1208,10.0,70,0,3788973,559434.60,13.88,20.80,,,,,,,,,38,,,,,,,,,,,,,,,,,17,6,1082,27,30,1055,16,34,1083,19,-1,1037,12,0,1076
1560418025,135.486557,34.718371,1.3,1.1,235.2,72,4,48.00,1183,10.0,70,0,3788986,559435.26,13.83,19.20,,,,,,,,,40,,,,,,,,,,,,,,,,,12,0,1076,13,17,1110,28,14,1036,12,15,1082,22,28,1062
1560418026,135.486446,34.718310,1.3,2.4,235.4,72,4,46.00,1173,11.0,71,0,3788999,559435.92,13.84,19.20,,,,,,,,,39,,,,,,,,,,,,,,,,,17,21,1032,25,16,1054,23,23,1078,21,22,1056,16,34,1079
1560418027,135.486330,34.718237,1.3,2.4,235.7,72,4,45.00,1208,12.0,71,0,3789011,559436.80,13.87,13.50,,,,,,,,,55,,,,,,,,,,,,,,,,,16,34,1079,22,39,1071,38,38,1047,16,28,1085,21,28,1127
1560418028,135.486216,34.718169,1.4,2.0,235.5,72,4,45.00,1211,12.0,71,0,3789024,559437.75,13.83,13.00,,,,,,,,,57,,,,,,,,,,,,,,,,,21,28,1127,34,24,1070,20,25,1112,52,-4,964,19,5,1060
1560418029,135.486103,34.718107,1.4,2.0,235.3,72,4,45.00,1214,12.0,71,0,3789036,559438.74,13.82,11.70,,,,,,,,,62,,,,,,,,,,,,,,,,,18,7,1075,16,40,1142,45,22,1072,42,0,999,11,18,1113
1560418030,135.485997,34.718042,1.3,2.4,235.3,66,4,44.00,1221,12.0,71,0,3789048,559439.78,13.83,11.70,,,,,,,,,62,,,,,,,,,,,,,,,,,18,46,1096,45,34,1053,36,36,1066,34,26,1044,24,27,1113
1560418031,135.485885,34.717978,1.4,2.1,235.9,66,4,43.00,1211,12.0,72,0,3789060,559440.72,13.90,14.10,,,,,,,,,50,,,,,,,,,,,,,,,,,23,29,1120,40,33,1086,42,35,1077,30,18,1076,30,9,1079
1560418032,135.485787,34.717905,1.4,1.1,228.4,66,4,43.00,1207,11.0,72,0,3789072,559441.40,13.90,23.00,,,,,,,,,31,,,,,,,,,,,,,,,,,25,11,1072,33,19,1060,17,27,1050,21,36,1086,23,49,1088
1560418033,135.485686,34.717838,1.4,0.7,230.6,55,6,43.00,1091,11.0,72,0,3789084,559441.89,13.85,25.80,,,,,,,,,27,,,,,,,,,,,,,,,,,27,51,1077,24,55,1030,5,26,1082,8,43,1111,24,43,1031
1560418034,135.485576,34.717789,1.4,1.7,236.5,55,6,41.00,989,10.0,72,0,3789096,559442.33,13.85,25.80,,,,,,,,,26,,,,,,,,,,,,,,,,,14,62,1100,21,41,1063,11,41,1091,12,32,1051,27,6,992
1560418035,135.485459,34.717730,1.4,1.4,236.7,55,6,42.00,973,10.0,72,1,3789108,559442.76,13.80,27.10,,,,,,,,,25,,,,,,,,,,,,,,,,,27,6,992,3,50,1105,1,66,1070,-1,47,1071,-15,29,1079
1560418036,135.485355,34.717671,1.3,1.3,235.7,55,6,41.00,933,10.0,72,1,3789119,559443.17,13.79,28.70,,,,,,,,,23,,,,,,,,,,,,,,,,,-15,29,1079,-30,36,1057,-43,36,1097,-38,45,1050,-66,47,1074
1560418037,135.485253,34.717614,1.3,1.0,235.4,55,6,39.00,899,10.0,72,1,3789130,559443.57,13.76,25.40,,,,,,,,,24,,,,,,,,,,,,,,,,,-66,47,1074,-73,47,1061,-66,43,1064,-71,59,1049,-84,39,1097
1560418038,135.485159,34.717564,1.3,0.7,235.6,55,6,35.00,825,10.0,73,1,3789140,559443.98,13.80,24.90,,,,,,,,,23,,,,,,,,,,,,,,,,,-92,44,1056,-83,44,1033,-88,37,1057,-111,49,1097,-23,23,1075
1560418039,135.485073,34.717518,1.3,0.9,235.4,55,6,33.00,772,10.0,73,0,3789149,559444.37,13.86,23.30,,,,,,,,,23,,,,,,,,,,,,,,,,,-23,23,1075,34,39,1027,32,42,1085,54,36,1073,116,41,1059
1560418040,135.484996,34.717476,1.3,0.7,235.3,55,6,29.00,736,20.0,73,0,3789157,559446.04,13.88,2.70,,,,,,,,,178,,,,,,,,,,,,,,,,,116,41,1059,138,37,1086,131,23,1044,131,30,1090,125,-3,1111
1560418041,135.484925,34.717436,1.3,1.1,234.6,55,6,29.00,1759,20.0,73,0,3789165,559449.01,13.90,2.80,,,,,,,,,178,,,,,,,,,,,,,,,,,125,-3,1111,135,17,1061,139,12,1071,132,21,1036,125,21,1093
1560418042,135.484855,34.717396,1.3,0.8,234.5,55,4,31.00,1733,20.0,73,0,3789174,559452.05,13.91,2.80,,,,,,,,,182,,,,,,,,,,,,,,,,,128,29,1034,119,14,1053,121,12,1053,110,9,1083,126,1,1044
1560418043,135.484751,34.717344,1.3,0.2,237.0,55,4,34.00,1764,20.0,73,0,3789183,559455.19,13.85,3.10,,,,,,,,,181,,,,,,,,,,,,,,,,,126,1,1044,124,1,1074,115,11,1065,106,37,1131,116,57,1124
1560418044,135.484664,34.717297,1.3,0.8,236.9,55,4,36.00,1792,20.0,73,0,3789193,559458.28,13.88,3.20,,,,,,,,,186,,,,,,,,,,,,,,,,,116,57,1124,143,57,930,88,19,1064,70,48,1196,107,46,917
1560418045,135.484562,34.717245,1.3,0.1,237.1,55,4,38.00,1806,10.0,73,0,3789204,559460.27,13.73,12.70,,,,,,,,,52,,,,,,,,,,,,,,,,,99,44,910,4,31,1150,-3,42,1132,40,16,1037,12,21,967
1560418046,135.484460,34.717186,1.3,0.6,236.2,55,4,42.00,1409,10.0,74,1,3789215,559461.04,13.83,15.40,,,,,,,,,45,,,,,,,,,,,,,,,,,-66,17,1046,-92,75,1113,-64,118,1032,-84,55,1073,-112,60,1077
1560418047,135.484362,34.717128,1.3,0.7,236.4,55,4,41.00,1337,10.0,74,1,3789227,559461.78,13.80,14.90,,,,,,,,,45,,,,,,,,,,,,,,,,,-101,62,1069,-98,33,1027,-108,56,1070,-88,29,1048,-142,59,1046
1560418048,135.484296,34.717070,1.3,1.2,231.3,55,4,37.00,1233,10.0,74,1,3789237,559462.47,13.73,15.30,,,,,,,,,40,,,,,,,,,,,,,,,,,-142,59,1046,-155,37,1050,-184,57,1068,-173,52,1044,-171,43,1040
1560418049,135.484212,34.717013,1.3,1.1,231.3,55,4,34.00,1113,10.0,74,1,3789246,559463.14,13.72,13.10,,,,,,,,,40,,,,,,,,,,,,,,,,,-171,42,1039,-188,45,1055,-186,17,1033,-206,-20,1085,-170,-100,1009
1560418050,135.484121,34.716980,1.3,-1.9,232.7,55,4,26.00,888,10.0,74,1,3789254,559464.06,13.78,8.20,,,,,,,,,52,,,,,,,,,,,,,,,,,-56,-194,963,-80,-250,1050,-98,-255,1065,-2,-268,972,-26,-323,1017
1560418051,135.484053,34.716937,1.3,-1.9,232.7,55,4,21.00,920,10.0,74,0,3789260,559464.95,13.90,6.80,,,,,,,,,50,,,,,,,,,,,,,,,,,-26,-323,1017,0,-224,1017,30,-160,1077,37,-216,1033,78,-117,956
1560418052,135.484010,34.716926,1.3,-2.5,244.8,55,4,17.00,1235,15.0,74,0,3789265,559466.60,13.93,2.10,,,,,,,,,129,,,,,,,,,,,,,,,,,78,-117,956,81,-112,1098,128,-223,1029,139,-195,1015,140,-206,1064
1560418053,135.483967,34.716940,1.3,-1.9,261.2,55,4,18.00,1884,18.0,74,0,3789270,559469.18,13.89,1.60,,,,,,,,,180,,,,,,,,,,,,,,,,,140,-206,1064,161,-225,1062,188,-194,1051,234,-125,988,233,-62,999
1560418054,135.483903,34.716979,1.3,-3.7,303.8,55,4,21.00,1943,24.0,75,0,3789275,559473.53,13.89,1.40,,,,,,,,,246,,,,,,,,,,,,,,,,,243,65,1131,221,0,1079,235,16,1094,228,14,1064,224,-2,1017
1560418055,135.483857,34.717009,1.3,-4.3,307.9,55,4,23.00,2053,25.0,75,0,3789281,559477.74,13.88,1.50,,,,,,,,,250,,,,,,,,,,,,,,,,,224,-2,1017,211,-4,1092,216,21,1059,208,9,1054,206,38,1074
1560418056,135.483804,34.717044,1.3,-4.4,309.0,55,4,27.00,2140,25.0,75,0,3789289,559482.25,13.93,1.60,,,,,,,,,278,,,,,,,,,,,,,,,,,206,38,1074,207,19,1015,208,12,1058,167,24,1189,193,14,1079
1560418057,135.483722,34.717137,1.3,-4.4,320.6,64,7,33.00,2245,25.0,75,0,3789298,559486.90,13.94,2.00,,,,,,,,,279,,,,,,,,,,,,,,,,,193,14,1079,242,8,852,171,9,1127,181,-8,1130,231,10,970
1560418058,135.483663,34.717201,1.3,-4.0,322.9,64,7,38.00,2342,10.0,75,0,3789308,559490.64,13.92,2.80,,,,,,,,,223,,,,,,,,,,,,,,,,,30,-5,1034,47,4,966,-24,37,1108,-13,10,1107,-9,-5,1034
1560418059,135.483592,34.717269,1.3,-3.7,321.4,64,7,40.00,1369,10.0,75,1,3789320,559491.04,13.78,28.30,,,,,,,,,23,,,,,,,,,,,,,,,,,-9,-5,1034,-40,0,1041,-69,-2,1086,-71,5,984,-127,7,1074
1560418060,135.483517,34.717348,1.3,-3.6,322.2,58,4,39.00,1098,10.0,75,1,3789330,559491.50,13.80,25.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-142,10,1056,-122,-8,1144,-131,15,1048,-142,-14,840,-198,31,1214
1560418061,135.483443,34.717420,1.3,-3.5,321.9,58,4,38.00,1134,10.0,75,1,3789340,559491.93,13.81,21.30,,,,,,,,,25,,,,,,,,,,,,,,,,,-203,20,1157,-221,51,1087,-192,58,954,-253,18,1121,-257,93,1044
1560418062,135.483387,34.717484,1.3,-3.4,321.4,58,4,26.00,759,10.0,75,1,3789348,559492.36,13.75,19.00,,,,,,,,,22,,,,,,,,,,,,,,,,,-195,182,1013,-200,143,1053,-209,150,1030,-216,145,1033,-186,117,1037
1560418063,135.483360,34.717510,1.3,-4.8,321.6,58,6,21.00,773,10.0,75,1,3789354,559492.95,13.81,9.80,,,,,,,,,35,,,,,,,,,,,,,,,,,-190,124,1033,-140,75,1056,-130,68,1046,-128,52,1049,-49,11,1069
1560418064,135.483343,34.717534,1.3,-2.8,311.3,58,6,14.00,910,10.0,75,1,3789358,559493.53,13.78,6.60,,,,,,,,,34,,,,,,,,,,,,,,,,,-49,11,1069,13,49,1071,52,48,1075,62,46,1073,35,24,1082
1560418065,135.483309,34.717575,1.3,-1.4,315.6,58,6,9.00,804,10.0,76,1,3789360,559494.10,13.74,2.90,,,,,,,,,33,,,,,,,,,,,,,,,,,30,23,1079,-26,18,1063,-52,4,1072,-46,-17,1059,-9,1,1069
1560418066,135.483298,34.717565,1.3,-0.5,277.3,58,6,4.00,635,10.0,76,1,3789362,559494.55,13.73,2.70,,,,,,,,,23,,,,,,,,,,,,,,,,,52,14,1081,56,18,1076,33,13,1070,-50,6,1059,-123,8,1090
1560418067,135.483291,34.717565,1.3,0.5,266.4,58,6,3.00,662,10.0,76,1,3789362,559494.99,13.70,1.80,,,,,,,,,26,,,,,,,,,,,,,,,,,-123,8,1090,-107,4,1059,-38,-2,1059,-55,7,1070,-56,6,1066
1560418068,135.483288,34.717568,1.3,3.0,263.8,58,6,4.00,663,10.0,76,1,3789364,559495.46,13.71,2.00,,,,,,,,,32,,,,,,,,,,,,,,,,,-56,6,1066,17,15,1084,18,20,1063,29,16,1081,25,21,1080
1560418069,135.483283,34.717570,1.3,2.6,263.8,58,6,3.00,678,10.0,76,1,3789364,559496.08,13.78,1.10,,,,,,,,,41,,,,,,,,,,,,,,,,,25,21,1080,25,18,1076,24,20,1078,23,18,1077,25,19,1077
1560418070,135.483287,34.717567,1.3,2.4,263.8,58,6,3.00,756,10.0,76,1,3789365,559496.74,13.74,1.20,,,,,,,,,39,,,,,,,,,,,,,,,,,24,20,1079,25,17,1079,24,20,1077,25,17,1079,26,20,1081
1560418071,135.483287,34.717569,1.3,2.5,263.8,58,6,0.00,769,10.0,77,1,3789365,559497.43,13.73,0.00,,,,,,,,,41,,,,,,,,,,,,,,,,,26,20,1081,31,20,1079,47,22,1078,-3,17,1077,29,16,1080
1560418072,135.483285,34.717571,1.1,2.7,263.8,58,6,0.00,772,10.0,77,1,3789365,559498.12,13.72,0.00,,,,,,,,,41,,,,,,,,,,,,,,,,,29,16,1080,20,21,1077,28,18,1076,25,20,1081,26,19,1078
